,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
1083,2011-03-26,15:00,London Irish,39,Exeter,17,Madejski Stadium,N/A,56,H,Mar,2011,2010-11,25.17,20.29,45.47,25.65,23.01,23.46,23.59,23.2,20.35,18.59,18.07,24.28,23.96,45.99,41.59,41.53,47.87,27.08,26.67,26.82,23.59,22.44,24.07,20.83,20.82,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1084,2011-12-27,13:30,London Irish,29,Exeter,22,Madejski Stadium,Dean Richards,51,H,Dec,2011,2011-12,25.17,20.29,45.47,23.25,23.01,22.71,23.59,23.2,19.41,18.59,18.7,24.28,23.96,42.66,41.59,41.41,47.87,17.56,26.67,29.18,23.59,22.44,22.23,20.83,20.82,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1085,2012-11-25,15:00,London Irish,23,Exeter,27,Madejski Stadium,N/A,50,A,Nov,2012,2012-13,25.17,20.29,45.47,22.5,22.83,24.81,23.59,23.2,17.93,18.33,19.37,24.28,23.96,40.43,41.17,44.19,47.87,18.33,27.82,29.45,23.59,22.44,26.83,20.27,20.55,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1086,2013-09-21,15:00,London Irish,23,Exeter,29,Madejski Stadium,Andrew Small,52,A,Sep,2013,2013-14,25.17,20.29,45.47,26.74,23.78,22.18,23.59,23.2,21.72,18.95,19.22,24.28,23.96,48.46,42.72,41.4,47.87,27.14,24.64,20.73,23.59,22.44,24.71,20.36,19.18,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1087,2015-01-11,15:00,London Irish,28,Exeter,26,Madejski Stadium,Dean Richards,54,H,Jan,2015,2014-15,25.17,20.29,45.47,24.03,25.84,27.21,23.59,23.2,18.92,20.54,20.83,24.28,23.96,42.95,46.38,48.04,47.87,24.86,21.22,21.45,23.59,22.44,19.82,28.5,25.36,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1088,2016-02-21,15:00,London Irish,15,Exeter,22,Madejski Stadium,Dean Richards,37,A,Feb,2016,2015-16,25.17,20.29,45.47,23.6,24.56,23.9,23.59,23.2,18.8,19.5,19.54,24.28,23.96,42.4,44.06,43.44,47.87,21.21,19.14,18.55,23.59,22.44,20.6,23.87,25.58,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1089,2018-04-15,15:00,London Irish,5,Exeter,45,Madejski Stadium,JP Doyle,50,A,Apr,2018,2017-18,25.17,20.29,45.47,26.4,26.3,26.46,23.59,23.2,23.35,22.3,22.11,24.28,23.96,49.75,48.6,48.57,47.87,23.1,15.8,19.64,23.59,22.44,30.83,29.36,24.82,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1090,2020-01-05,14:30,London Irish,28,Exeter,45,Madejski Stadium,Christophe Ridley,73,A,Jan,2020,2019-20,25.17,20.29,45.47,24.03,26.97,26.4,23.59,23.2,18.92,21.69,20.47,24.28,23.96,42.95,48.65,46.87,47.87,24.86,17.5,17.55,23.59,22.44,19.82,27.0,24.27,29.12,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1091,2021-05-18,19:45,London Irish,12,Exeter,31,Brentford Community Stadium,Christophe Ridley,43,A,May,2021,2020-21,25.17,20.29,45.47,30.09,27.56,26.85,25.7,23.2,22.45,22.72,22.77,25.7,23.96,52.55,50.28,49.62,51.4,30.2,27.75,25.7,25.7,22.44,29.33,21.89,24.09,31.0,29.33,25.0,27.2,15.0,40.33,41.83673469387755%,53.278688524590166%
1092,2011-04-03,15:00,Leeds,27,Exeter,22,Headingley,Tim Wigglesworth,49,H,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,12.73,12.73,23.35,18.59,18.07,21.18,23.96,49.75,41.59,41.53,33.91,15.0,14.14,12.73,12.73,27.0,30.83,20.83,20.82,22.0,22.0,15.0,27.2,27.0,22.0,27.27272727272727%,53.278688524590166%
1093,2010-10-02,15:00,Northampton,27,Exeter,21,Franklin's Gardens,N/A,48,H,Oct,2010,2010-11,25.17,20.29,45.47,24.07,23.75,23.46,26.81,26.81,18.5,18.05,18.07,19.78,23.96,42.57,41.8,41.53,46.59,30.42,30.8,29.18,26.81,23.45,17.42,19.2,20.82,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1094,2011-10-08,14:30,Northampton,33,Exeter,3,Franklin's Gardens,Greg Garner,36,H,Oct,2011,2011-12,25.17,20.29,45.47,24.07,23.01,22.71,26.81,26.81,18.5,18.59,18.7,19.78,23.96,42.57,41.59,41.41,46.59,30.42,27.92,28.27,26.81,23.45,17.42,20.83,20.82,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1095,2012-09-09,15:00,Northampton,24,Exeter,21,Franklin's Gardens,N/A,45,H,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,26.81,26.81,21.72,18.33,19.37,19.78,23.96,48.46,41.17,44.19,46.59,26.14,24.18,23.09,26.81,23.45,24.71,20.27,20.55,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1096,2013-09-07,15:00,Northampton,38,Exeter,11,Franklin's Gardens,JP Doyle,49,H,Sep,2013,2013-14,25.17,20.29,45.47,26.74,23.78,22.18,26.81,26.81,21.72,18.95,19.22,19.78,23.96,48.46,42.72,41.4,46.59,26.14,30.4,34.33,26.81,23.45,24.71,20.36,19.18,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1097,2014-11-14,19:45,Northampton,18,Exeter,24,Franklin's Gardens,Dean Richards,42,A,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,26.81,26.81,17.93,20.78,20.83,19.78,23.96,40.43,45.81,48.04,46.59,25.17,33.92,32.17,26.81,23.45,26.83,22.91,25.36,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1098,2016-01-01,15:00,Northampton,8,Exeter,3,Franklin's Gardens,JP Doyle,11,H,Jan,2016,2015-16,25.17,20.29,45.47,24.03,24.56,23.9,26.81,26.81,18.92,19.5,19.54,19.78,23.96,42.95,44.06,43.44,46.59,20.89,21.29,22.64,26.81,23.45,19.82,23.87,25.58,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1099,2016-09-30,19:45,Northampton,20,Exeter,19,Franklin's Gardens,Matthew Carley,39,H,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,26.81,26.81,21.72,19.5,21.22,19.78,23.96,48.46,44.06,47.44,46.59,26.14,21.29,22.36,26.81,23.45,24.71,23.87,28.91,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1100,2017-12-23,15:00,Northampton,14,Exeter,35,Franklin's Gardens,Thomas Foley,49,A,Dec,2017,2017-18,25.17,20.29,45.47,23.25,27.61,26.46,26.81,26.81,19.41,21.88,22.11,19.78,23.96,42.66,49.49,48.57,46.59,24.0,24.55,23.0,26.81,23.45,22.23,28.0,24.82,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1101,2018-12-28,19:45,Northampton,31,Exeter,28,Franklin's Gardens,Ian Tempest,59,H,Dec,2018,2018-19,25.17,20.29,45.47,23.25,26.3,26.84,26.81,26.81,19.41,22.3,21.13,19.78,23.96,42.66,48.6,47.97,46.59,24.0,24.09,30.45,26.81,23.45,22.23,29.36,29.0,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1102,2020-09-04,19:45,Northampton,19,Exeter,22,Franklin's Gardens,Luke Pearce,41,A,Sep,2020,2019-20,25.17,20.29,45.47,26.74,26.97,26.4,26.81,26.81,21.72,21.69,20.47,19.78,23.96,48.46,48.65,46.87,46.59,26.14,18.44,22.91,26.81,23.45,24.71,27.0,24.27,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1103,2021-06-06,15:00,Northampton,26,Exeter,29,Franklin's Gardens,Craig Maxwell-Keys,55,A,Jun,2021,2020-21,25.17,20.29,45.47,33.42,27.56,26.85,26.81,26.81,27.83,22.72,22.77,19.78,23.96,61.25,50.28,49.62,46.59,26.0,23.86,25.0,26.81,23.45,29.0,21.89,24.09,19.64,19.64,25.6,27.2,25.33,26.33,65.28925619834712%,53.278688524590166%
1104,2010-09-25,15:00,Harlequins,40,Exeter,13,Twickenham Stoop,N/A,53,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,25.87,26.58,21.72,18.05,18.07,21.7,23.96,48.46,41.8,41.53,47.57,25.68,27.33,25.55,26.48,22.73,24.71,19.2,20.82,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1105,2011-10-29,15:00,Harlequins,19,Exeter,13,Twickenham Stoop,Sean Davey,32,H,Oct,2011,2011-12,25.17,20.29,45.47,24.07,23.01,22.71,25.87,26.58,18.5,18.59,18.7,21.7,23.96,42.57,41.59,41.41,47.57,29.15,27.45,28.15,26.48,22.73,17.42,20.83,20.82,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1106,2013-03-02,15:15,Harlequins,16,Exeter,27,Twickenham Stoop,David Rose,43,A,Mar,2013,2012-13,25.17,20.29,45.47,25.65,23.78,24.81,25.87,26.58,20.35,18.95,19.37,21.7,23.96,45.99,42.72,44.19,47.57,29.15,19.3,24.64,26.48,22.73,24.07,20.36,20.55,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1107,2013-12-28,15:00,Harlequins,22,Exeter,6,Twickenham Stadium,JP Doyle,28,H,Dec,2013,2013-14,25.17,20.29,45.47,23.25,23.78,22.18,27.64,26.58,19.41,18.95,19.22,23.56,23.96,42.66,42.72,41.4,51.21,26.27,19.3,18.82,27.5,22.73,22.23,20.36,19.18,13.0,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1108,2015-02-21,15:00,Harlequins,21,Exeter,32,Twickenham Stoop,Matthew Carley,53,A,Feb,2015,2014-15,25.17,20.29,45.47,23.6,25.84,27.21,25.87,26.58,18.8,20.54,20.83,21.7,23.96,42.4,46.38,48.04,47.57,23.63,28.11,24.0,26.48,22.73,20.6,28.5,25.36,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1109,2016-05-07,15:30,Harlequins,24,Exeter,62,Twickenham Stoop,Wayne Barnes,86,A,May,2016,2015-16,25.17,20.29,45.47,30.09,24.56,23.9,25.87,26.58,22.45,19.5,19.54,21.7,23.96,52.55,44.06,43.44,47.57,26.45,26.15,28.73,26.48,22.73,29.33,23.87,25.58,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1110,2017-04-14,19:45,Harlequins,26,Exeter,39,Twickenham Stoop,Wayne Barnes,65,A,Apr,2017,2016-17,25.17,20.29,45.47,26.4,27.61,26.22,25.87,26.58,23.35,21.88,21.22,21.7,23.96,49.75,49.49,47.44,47.57,27.75,33.36,27.36,26.48,22.73,30.83,28.0,28.91,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1111,2018-05-05,16:00,Harlequins,17,Exeter,41,Twickenham Stoop,Christophe Ridley,58,A,May,2018,2017-18,25.17,20.29,45.47,30.09,26.3,26.46,25.87,26.58,22.45,22.3,22.11,21.7,23.96,52.55,48.6,48.57,47.57,26.45,22.27,25.73,26.48,22.73,29.33,29.36,24.82,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1112,2018-11-30,19:45,Harlequins,28,Exeter,26,Twickenham Stoop,Ian Tempest,54,H,Nov,2018,2018-19,25.17,20.29,45.47,22.5,26.3,26.84,25.87,26.58,17.93,22.3,21.13,21.7,23.96,40.43,48.6,47.97,47.57,23.42,22.27,27.55,26.48,22.73,26.83,29.36,29.0,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1113,2020-02-29,15:00,Harlequins,34,Exeter,30,Twickenham Stoop,Christophe Ridley,64,H,Feb,2020,2019-20,25.17,20.29,45.47,23.6,26.97,26.4,25.87,26.58,18.8,21.69,20.47,21.7,23.96,42.4,48.65,46.87,47.57,23.63,23.11,25.0,26.48,22.73,20.6,27.0,24.27,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1114,2020-11-20,19:45,Harlequins,3,Exeter,33,Twickenham Stoop,Christophe Ridley,36,A,Nov,2020,2020-21,25.17,20.29,45.47,22.5,26.97,26.85,25.87,26.58,17.93,21.69,22.77,21.7,23.96,40.43,48.65,49.62,47.57,23.42,23.11,36.55,26.48,22.73,26.83,27.0,24.09,31.6,29.27,51.0,27.2,21.67,29.67,68.29268292682927%,53.278688524590166%
1115,2011-01-08,15:00,Gloucester,37,Exeter,23,Kingsholm,N/A,60,H,Jan,2011,2010-11,25.17,20.29,45.47,24.03,23.01,23.46,25.71,25.71,18.92,18.59,18.07,20.55,23.96,42.95,41.59,41.53,46.25,24.27,31.5,30.73,25.71,23.0,19.82,20.83,20.82,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1116,2012-03-24,15:00,Gloucester,27,Exeter,28,Kingsholm,Greg Garner,55,A,Mar,2012,2011-12,25.17,20.29,45.47,25.65,22.83,22.71,25.71,25.71,20.35,18.33,18.7,20.55,23.96,45.99,41.17,41.41,46.25,24.08,23.64,25.18,25.71,23.0,24.07,20.27,20.82,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1117,2012-12-22,15:00,Gloucester,18,Exeter,16,Kingsholm,N/A,34,H,Dec,2012,2012-13,25.17,20.29,45.47,23.25,22.83,24.81,25.71,25.71,19.41,18.33,19.37,20.55,23.96,42.66,41.17,44.19,46.25,25.15,23.64,21.73,25.71,23.0,22.23,20.27,20.55,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1118,2013-10-06,14:00,Gloucester,12,Exeter,29,Kingsholm,Matthew Carley,41,A,Oct,2013,2013-14,25.17,20.29,45.47,24.07,23.78,22.18,25.71,25.71,18.5,18.95,19.22,20.55,23.96,42.57,42.72,41.4,46.25,22.23,19.45,21.91,25.71,23.0,17.42,20.36,19.18,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1119,2014-09-19,19:45,Gloucester,22,Exeter,25,Kingsholm,Matthew Carley,47,A,Sep,2014,2014-15,25.17,20.29,45.47,26.74,25.03,27.21,25.71,25.71,21.72,20.78,20.83,20.55,23.96,48.46,45.81,48.04,46.25,25.05,24.64,29.55,25.71,23.0,24.71,22.91,25.36,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1120,2016-04-15,19:45,Gloucester,16,Exeter,9,Kingsholm,Craig Maxwell-Keys,25,H,Apr,2016,2015-16,25.17,20.29,45.47,26.4,24.56,23.9,25.71,25.71,23.35,19.5,19.54,20.55,23.96,49.75,44.06,43.44,46.25,27.77,21.38,20.73,25.71,23.0,30.83,23.87,25.58,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1121,2017-05-06,16:00,Gloucester,20,Exeter,34,Kingsholm,Ian Tempest,54,A,May,2017,2016-17,25.17,20.29,45.47,30.09,27.61,26.22,25.71,25.71,22.45,21.88,21.22,20.55,23.96,52.55,49.49,47.44,46.25,34.14,28.92,26.91,25.71,23.0,29.33,28.0,28.91,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1122,2017-09-01,19:45,Gloucester,28,Exeter,21,Kingsholm,Matthew Carley,49,H,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,25.71,25.71,21.72,21.88,22.11,20.55,23.96,48.46,49.49,48.57,46.25,25.05,28.92,26.27,25.71,23.0,24.71,28.0,24.82,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1123,2019-02-15,19:45,Gloucester,24,Exeter,17,Kingsholm,Craig Maxwell-Keys,41,H,Feb,2019,2018-19,25.17,20.29,45.47,23.6,25.38,26.84,25.71,25.71,18.8,20.14,21.13,20.55,23.96,42.4,45.52,47.97,46.25,26.24,26.12,28.18,25.71,23.0,20.6,24.25,29.0,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1124,2020-02-14,19:45,Gloucester,15,Exeter,26,Kingsholm,Craig Maxwell-Keys,41,A,Feb,2020,2019-20,25.17,20.29,45.47,23.6,26.97,26.4,25.71,25.71,18.8,21.69,20.47,20.55,23.96,42.4,48.65,46.87,46.25,26.24,27.33,25.5,25.71,23.0,20.6,27.0,24.27,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1125,2021-03-26,17:30,Gloucester,34,Exeter,18,Kingsholm,Luke Pearce,52,H,Mar,2021,2020-21,25.17,20.29,45.47,25.65,27.56,26.85,25.71,25.71,20.35,22.72,22.77,20.55,23.96,45.99,50.28,49.62,46.25,24.08,24.62,26.1,25.71,23.0,24.07,21.89,24.09,22.36,22.36,27.0,27.2,24.33,20.33,63.86554621848739%,53.278688524590166%
1126,2010-09-11,17:30,Leicester,37,Exeter,27,Welford Road,Dean Richards,64,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,26.48,26.5,21.72,18.05,18.07,19.63,23.96,48.46,41.8,41.53,46.11,29.33,37.0,29.69,26.48,26.0,24.71,19.2,20.82,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1127,2011-09-03,15:00,Leicester,28,Exeter,30,Welford Road,Tim Wigglesworth,58,A,Sep,2011,2011-12,25.17,20.29,45.47,26.74,23.01,22.71,26.48,26.5,21.72,18.59,18.7,19.63,23.96,48.46,41.59,41.41,46.11,29.33,24.08,28.75,26.48,26.0,24.71,20.83,20.82,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1128,2012-09-29,14:15,Leicester,30,Exeter,8,Welford Road,N/A,38,H,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,26.48,26.5,21.72,18.33,19.37,19.63,23.96,48.46,41.17,44.19,46.11,29.33,26.38,27.92,26.48,26.0,24.71,20.27,20.55,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1129,2014-03-23,14:00,Leicester,45,Exeter,15,Welford Road,Dean Richards,60,H,Mar,2014,2013-14,25.17,20.29,45.47,25.65,25.03,22.18,26.48,26.5,20.35,20.78,19.22,19.63,23.96,45.99,45.81,41.4,46.11,27.64,25.7,26.27,26.48,26.0,24.07,22.91,19.18,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1130,2015-03-28,15:00,Leicester,25,Exeter,18,Welford Road,JP Doyle,43,H,Mar,2015,2014-15,25.17,20.29,45.47,25.65,25.84,27.21,26.48,26.5,20.35,20.54,20.83,19.63,23.96,45.99,46.38,48.04,46.11,27.64,23.7,24.0,26.48,26.0,24.07,28.5,25.36,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1131,2016-03-06,15:00,Leicester,31,Exeter,27,Welford Road,Matthew Carley,58,H,Mar,2016,2015-16,25.17,20.29,45.47,25.65,24.56,23.9,26.48,26.5,20.35,19.5,19.54,19.63,23.96,45.99,44.06,43.44,46.11,27.64,27.67,26.09,26.48,26.0,24.07,23.87,25.58,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1132,2017-03-03,19:45,Leicester,15,Exeter,34,Welford Road,Matthew Carley,49,A,Mar,2017,2016-17,25.17,20.29,45.47,25.65,27.61,26.22,26.48,26.5,20.35,21.88,21.22,19.63,23.96,45.99,49.49,47.44,46.11,27.64,27.33,28.73,26.48,26.0,24.07,28.0,28.91,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1133,2017-09-30,15:00,Leicester,20,Exeter,13,Welford Road,Tom Foley,33,H,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,26.48,26.5,21.72,21.88,22.11,19.63,23.96,48.46,49.49,48.57,46.11,29.33,27.33,23.45,26.48,26.0,24.71,28.0,24.82,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1134,2019-04-06,16:30,Leicester,20,Exeter,52,Welford Road,Thomas Foley,72,A,Apr,2019,2018-19,25.17,20.29,45.47,26.4,25.38,26.84,26.48,26.5,23.35,20.14,21.13,19.63,23.96,49.75,45.52,47.97,46.11,29.23,20.78,27.36,26.48,26.0,30.83,24.25,29.0,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1135,2019-12-21,15:00,Leicester,22,Exeter,31,Welford Road,Luke Pearce,53,A,Dec,2019,2019-20,25.17,20.29,45.47,23.25,25.38,26.4,26.48,26.5,19.41,20.14,20.47,19.63,23.96,42.66,45.52,46.87,46.11,25.09,20.78,20.45,26.48,26.0,22.23,24.25,24.27,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1136,2020-12-05,15:00,Leicester,13,Exeter,35,Welford Road,Craig Maxwell-Keys,48,A,Dec,2020,2020-21,25.17,20.29,45.47,23.25,26.97,26.85,26.48,26.5,19.41,21.69,22.77,19.63,23.96,42.66,48.65,49.62,46.11,25.09,22.8,27.73,26.48,26.0,22.23,27.0,24.09,26.36,26.36,27.0,27.2,18.33,39.33,69.84126984126983%,53.278688524590166%
1137,2011-04-09,14:30,Bath,26,Exeter,18,Recreation Ground,N/A,44,H,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,24.03,24.63,23.35,18.59,18.07,19.44,23.96,49.75,41.59,41.53,43.47,26.38,22.55,20.0,24.03,20.45,30.83,20.83,20.82,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1138,2011-09-17,17:30,Bath,23,Exeter,19,Recreation Ground,N/A,42,H,Sep,2011,2011-12,25.17,20.29,45.47,26.74,23.01,22.71,24.03,24.63,21.72,18.59,18.7,19.44,23.96,48.46,41.59,41.41,43.47,32.11,22.55,21.0,24.03,20.45,24.71,20.83,20.82,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1139,2012-10-27,14:30,Bath,23,Exeter,15,The Recreation Ground,N/A,38,H,Oct,2012,2012-13,25.17,20.29,45.47,24.07,22.83,24.81,25.84,24.63,18.5,18.33,19.37,17.8,23.96,42.57,41.17,44.19,43.64,21.0,20.75,26.27,25.84,20.45,17.42,20.27,20.55,15.5,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1140,2013-11-30,15:15,Bath,21,Exeter,16,The Recreation Ground,Matthew Carley,37,H,Nov,2013,2013-14,25.17,20.29,45.47,22.5,23.78,22.18,25.84,24.63,17.93,18.95,19.22,17.8,23.96,40.43,42.72,41.4,43.64,19.23,28.0,21.64,25.84,20.45,26.83,20.36,19.18,15.5,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1141,2014-12-27,14:00,Bath,31,Exeter,14,The Recreation Ground,JP Doyle,45,H,Dec,2014,2014-15,25.17,20.29,45.47,23.25,25.03,27.21,25.84,24.63,19.41,20.78,20.83,17.8,23.96,42.66,45.81,48.04,43.64,15.58,27.17,32.15,25.84,20.45,22.23,22.91,25.36,15.5,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1142,2015-10-17,14:00,Bath,19,Exeter,17,The Recreation Ground,Tim Wigglesworth,36,H,Oct,2015,2015-16,25.17,20.29,45.47,24.07,25.84,23.9,25.84,24.63,18.5,20.54,19.54,17.8,23.96,42.57,46.38,43.44,43.64,21.0,27.18,21.27,25.84,20.45,17.42,28.5,25.58,15.5,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1143,2016-12-31,15:00,Bath,11,Exeter,17,Recreation Ground,Craig Maxwell-Keys,28,A,Dec,2016,2016-17,25.17,20.29,45.47,23.25,24.56,26.22,24.03,24.63,19.41,19.5,21.22,19.44,23.96,42.66,44.06,47.44,43.47,15.58,24.69,26.73,24.03,20.45,22.23,23.87,28.91,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1144,2018-03-23,19:45,Bath,18,Exeter,20,Recreation Ground,Wayne Barnes,38,A,Mar,2018,2017-18,25.17,20.29,45.47,25.65,26.3,26.46,24.03,24.63,20.35,22.3,22.11,19.44,23.96,45.99,48.6,48.57,43.47,20.75,26.82,31.09,24.03,20.45,24.07,29.36,24.82,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1145,2018-10-05,19:45,Bath,24,Exeter,39,Recreation Ground,Christophe Ridley,63,A,Oct,2018,2018-19,25.17,20.29,45.47,24.07,26.3,26.84,24.03,24.63,18.5,22.3,21.13,19.44,23.96,42.57,48.6,47.97,43.47,21.0,26.82,23.82,24.03,20.45,17.42,29.36,29.0,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1146,2019-10-25,19:45,Bath,13,Exeter,10,Recreation Ground,JP Doyle,23,H,Oct,2019,2019-20,25.17,20.29,45.47,24.07,25.38,26.4,24.03,24.63,18.5,20.14,20.47,19.44,23.96,42.57,45.52,46.87,43.47,21.0,21.67,21.45,24.03,20.45,17.42,24.25,24.27,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1147,2021-03-06,15:00,Bath,16,Exeter,38,Recreation Ground,Tom Foley,54,A,Mar,2021,2020-21,25.17,20.29,45.47,25.65,27.56,26.85,24.03,24.63,20.35,22.72,22.77,19.44,23.96,45.99,50.28,49.62,43.47,20.75,25.44,24.1,24.03,20.45,24.07,21.89,24.09,23.0,20.27,27.6,27.2,17.67,29.0,66.39344262295081%,53.278688524590166%
1148,2010-10-30,15:00,Saracens,9,Exeter,23,Vicarage Road,Tim Wigglesworth,32,A,Oct,2010,2010-11,25.17,20.29,45.47,24.07,23.75,23.46,23.61,30.18,18.5,18.05,18.07,13.57,23.96,42.57,41.8,41.53,37.17,26.92,21.0,22.33,23.61,26.91,17.42,19.2,20.82,22.5,16.82,29.8,27.2,32.0,14.67,84.61538461538461%,53.278688524590166%
